# Mauna Kea summit extinction values from UKIRT in the infrared.
# Wavelength in Angstroms and extinction in magnitudes.
 11670.00  1.31428e-02
 11675.00  1.20697e-02
 11680.00  1.15329e-02
 11685.00  1.14462e-02
 11690.00  1.14868e-02
 11695.00  1.13826e-02
 11700.00  1.10535e-02
 11705.00  1.05732e-02
 11710.00  1.01369e-02
 11715.00  1.00251e-02
 11720.00  1.05271e-02
 11725.00  1.17129e-02
 11730.00  1.34242e-02
 11735.00  1.50248e-02
 11740.00  1.57692e-02
 11745.00  1.51293e-02
 11750.00  1.33978e-02
 11755.00  1.15187e-02
 11760.00  1.06247e-02
 11765.00  1.12586e-02
 11770.00  1.32307e-02
 11775.00  1.53132e-02
 11780.00  1.63653e-02
 11785.00  1.59752e-02
 11790.00  1.48145e-02
 11795.00  1.37221e-02
 11800.00  1.35451e-02
 11805.00  1.48035e-02
 11810.00  1.75498e-02
 11815.00  2.05265e-02
 11820.00  2.19791e-02
 11825.00  2.11717e-02
 11830.00  1.91885e-02
 11835.00  1.77859e-02
 11840.00  1.74792e-02
 11845.00  1.74163e-02
 11850.00  1.65318e-02
 11855.00  1.48585e-02
 11860.00  1.36781e-02
 11865.00  1.41972e-02
 11870.00  1.64127e-02
 11875.00  1.89542e-02
 11880.00  2.00729e-02
 11885.00  1.90647e-02
 11890.00  1.63389e-02
 11895.00  1.32923e-02
 11900.00  1.09701e-02
 11905.00  9.54090e-03
 11910.00  8.72082e-03
 11915.00  8.16168e-03
 11920.00  7.85651e-03
 11925.00  7.94729e-03
 11930.00  8.38377e-03
 11935.00  8.84669e-03
 11940.00  9.03717e-03
 11945.00  8.93317e-03
 11950.00  8.69455e-03
 11955.00  8.47787e-03
 11960.00  8.44067e-03
 11965.00  8.77007e-03
 11970.00  9.58034e-03
 11975.00  1.07530e-02
 11980.00  1.19357e-02
 11985.00  1.26868e-02
 11990.00  1.27198e-02
 11995.00  1.21344e-02
 12000.00  1.13782e-02
 12005.00  1.08934e-02
 12010.00  1.08276e-02
 12015.00  1.11621e-02
 12020.00  1.21981e-02
 12025.00  1.43006e-02
 12030.00  1.74648e-02
 12035.00  2.05431e-02
 12040.00  2.18628e-02
 12045.00  2.07622e-02
 12050.00  1.77076e-02
 12055.00  1.42049e-02
 12060.00  1.14594e-02
 12065.00  9.92981e-03
 12070.00  9.36238e-03
 12075.00  9.42262e-03
 12080.00  9.74903e-03
 12085.00  1.01271e-02
 12090.00  1.03605e-02
 12095.00  1.03243e-02
 12100.00  1.00503e-02
 12105.00  9.68330e-03
 12110.00  9.28025e-03
 12115.00  8.72410e-03
 12120.00  7.84886e-03
 12125.00  6.75143e-03
 12130.00  5.78935e-03
 12135.00  5.32227e-03
 12140.00  5.32664e-03
 12145.00  5.50122e-03
 12150.00  5.46740e-03
 12155.00  5.13572e-03
 12160.00  4.65692e-03
 12165.00  4.30151e-03
 12170.00  4.27535e-03
 12175.00  4.66674e-03
 12180.00  5.36483e-03
 12185.00  6.10922e-03
 12190.00  6.53950e-03
 12195.00  6.51219e-03
 12200.00  6.12123e-03
 12205.00  5.69767e-03
 12210.00  5.47176e-03
 12215.00  5.47503e-03
 12220.00  5.54269e-03
 12225.00  5.51432e-03
 12230.00  5.28954e-03
 12235.00  4.86194e-03
 12240.00  4.25246e-03
 12245.00  3.57143e-03
 12250.00  2.96485e-03
 12255.00  2.55013e-03
 12260.00  2.33467e-03
 12265.00  2.21390e-03
 12270.00  2.05072e-03
 12275.00  1.77337e-03
 12280.00  1.42651e-03
 12285.00  1.11128e-03
 12290.00  8.93929e-04
 12295.00  7.57022e-04
 12300.00  6.47292e-04
 12305.00  5.39745e-04
 12310.00  4.49588e-04
 12315.00  4.00711e-04
 12320.00  3.99624e-04
 12325.00  4.15917e-04
 12330.00  4.11572e-04
 12335.00  3.62696e-04
 12340.00  2.81242e-04
 12345.00  1.98708e-04
 12350.00  1.38983e-04
 12355.00  1.08579e-04
 12360.00  9.77207e-05
 12365.00  9.55490e-05
 12370.00  9.12057e-05
 12375.00  8.14333e-05
 12380.00  6.94893e-05
 12385.00  5.75455e-05
 12390.00  4.88592e-05
 12395.00  4.45161e-05
 12400.00  4.12588e-05
 12405.00  3.90872e-05
 12410.00  3.58299e-05
 12415.00  3.04010e-05
 12420.00  2.60580e-05
 12425.00  2.49722e-05
 12430.00  2.82295e-05
 12435.00  3.58299e-05
 12440.00  4.23445e-05
 12445.00  4.88592e-05
 12450.00  5.42882e-05
 12455.00  6.18887e-05
 12460.00  7.70900e-05
 12465.00  1.03150e-04
 12470.00  1.40069e-04
 12475.00  1.90020e-04
 12480.00  2.49748e-04
 12485.00  3.19253e-04
 12490.00  3.99624e-04
 12495.00  4.95209e-04
 12500.00  6.04924e-04
 12505.00  7.25514e-04
 12510.00  8.60244e-04
 12515.00  1.01564e-03
 12520.00  1.20258e-03
 12525.00  1.42325e-03
 12530.00  1.67332e-03
 12535.00  1.95065e-03
 12540.00  2.24763e-03
 12545.00  2.55884e-03
 12550.00  2.88973e-03
 12555.00  3.23706e-03
 12560.00  3.58777e-03
 12565.00  3.93532e-03
 12570.00  4.29061e-03
 12575.00  4.70272e-03
 12580.00  5.29063e-03
 12585.00  6.21077e-03
 12590.00  7.56674e-03
 12595.00  9.41933e-03
 12600.00  1.17842e-02
 12605.00  1.46615e-02
 12610.00  1.79747e-02
 12615.00  2.16246e-02
 12620.00  2.54158e-02
 12625.00  2.90296e-02
 12630.00  3.21320e-02
 12635.00  3.46075e-02
 12640.00  3.64585e-02
 12645.00  3.77618e-02
 12650.00  3.86086e-02
 12655.00  3.92005e-02
 12660.00  3.98998e-02
 12665.00  4.16550e-02
 12670.00  4.62791e-02
 12675.00  5.49187e-02
 12680.00  6.61540e-02
 12685.00  7.48177e-02
 12690.00  7.53029e-02
 12695.00  6.56579e-02
 12700.00  5.04032e-02
 12705.00  3.58064e-02
 12710.00  2.57427e-02
 12715.00  2.05907e-02
 12720.00  1.87940e-02
 12725.00  1.84693e-02
 12730.00  1.84583e-02
 12735.00  1.81094e-02
 12740.00  1.71747e-02
 12745.00  1.56745e-02
 12750.00  1.39288e-02
 12755.00  1.23013e-02
 12760.00  1.09658e-02
 12765.00  9.84545e-03
 12770.00  8.77883e-03
 12775.00  7.71763e-03
 12780.00  6.72958e-03
 12785.00  5.88323e-03
 12790.00  5.19026e-03
 12795.00  4.62530e-03
 12800.00  4.12276e-03
 12805.00  3.60193e-03
 12810.00  3.03888e-03
 12815.00  2.50007e-03
 12820.00  2.08227e-03
 12825.00  1.82340e-03
 12830.00  1.70703e-03
 12835.00  1.67767e-03
 12840.00  1.66680e-03
 12845.00  1.59938e-03
 12850.00  1.43847e-03
 12855.00  1.24714e-03
 12860.00  1.15149e-03
 12865.00  1.27975e-03
 12870.00  1.71573e-03
 12875.00  2.46416e-03
 12880.00  3.37537e-03
 12885.00  4.13693e-03
 12890.00  4.46176e-03
 12895.00  4.35056e-03
 12900.00  4.12385e-03
 12905.00  4.14129e-03
 12910.00  4.45195e-03
 12915.00  4.73107e-03
 12920.00  4.58060e-03
 12925.00  3.91025e-03
 12930.00  3.02799e-03
 12935.00  2.36840e-03
 12940.00  2.20955e-03
 12945.00  2.59149e-03
 12950.00  3.42438e-03
 12955.00  4.63184e-03
 12960.00  6.17037e-03
 12965.00  7.88714e-03
 12970.00  9.36786e-03
 12975.00  1.01314e-02
 12980.00  1.01106e-02
 12985.00  9.85311e-03
 12990.00  1.00361e-02
 12995.00  1.08013e-02
 13000.00  1.16032e-02
 13005.00  1.17842e-02
 13010.00  1.12136e-02
 13015.00  1.05710e-02
 13020.00  1.09745e-02
 13025.00  1.31923e-02
 13030.00  1.69420e-02
 13035.00  2.08607e-02
 13040.00  2.33638e-02
 13045.00  2.37022e-02
 13050.00  2.28803e-02
 13055.00  2.26552e-02
 13060.00  2.39619e-02
 13065.00  2.62375e-02
 13070.00  2.82549e-02
 13075.00  2.94278e-02
 13080.00  3.03262e-02
 13085.00  3.21767e-02
 13090.00  3.54698e-02
 13095.00  3.90812e-02
 13100.00  4.05116e-02
 13105.00  3.80743e-02
 13110.00  3.28726e-02
 13115.00  2.83295e-02
 13120.00  2.78371e-02
 13125.00  3.22628e-02
 13130.00  3.95540e-02
 13135.00  4.60888e-02
 13140.00  4.88189e-02
 13145.00  4.73594e-02
 13150.00  4.32492e-02
 13155.00  3.88235e-02
 13160.00  3.56818e-02
 13165.00  3.43822e-02
 13170.00  3.46478e-02
 13175.00  3.64203e-02
 13180.00  4.02738e-02
 13185.00  4.69115e-02
 13190.00  5.58990e-02
 13195.00  6.54826e-02
 13200.00  7.28874e-02
 13205.00  7.55822e-02
 13210.00  7.35285e-02
 13215.00  6.89328e-02
 13220.00  6.44418e-02
 13225.00  6.10988e-02
 13230.00  5.82495e-02
 13235.00  5.47588e-02
 13240.00  5.03952e-02
 13245.00  4.63834e-02
 13250.00  4.45119e-02
 13255.00  4.62497e-02
 13260.00  5.19522e-02
 13265.00  6.14090e-02
 13270.00  7.36563e-02
 13275.00  8.72063e-02
 13280.00  9.96534e-02
 13285.00  1.08255e-01
 13290.00  1.12291e-01
 13295.00  1.14219e-01
 13300.00  1.18766e-01
 13305.00  1.29509e-01
 13310.00  1.44828e-01
 13315.00  1.58731e-01
 13320.00  1.65888e-01
 13325.00  1.65109e-01
 13330.00  1.59083e-01
 13335.00  1.50364e-01
 13340.00  1.40020e-01
 13345.00  1.29202e-01
 13350.00  1.20638e-01
 13355.00  1.17127e-01
 13360.00  1.19928e-01
 13365.00  1.26800e-01
 13370.00  1.32744e-01
 13375.00  1.32707e-01
 13380.00  1.25228e-01
 13385.00  1.14142e-01
 13390.00  1.06347e-01
 13395.00  1.05328e-01
 13400.00  1.08012e-01
 13405.00  1.08517e-01
 13410.00  1.02671e-01
 13415.00  9.25965e-02
 13420.00  8.48840e-02
 13425.00  8.59270e-02
 13430.00  9.94726e-02
 13435.00  1.22422e-01
 13440.00  1.45994e-01
 13445.00  1.61927e-01
 13450.00  1.69664e-01
 13455.00  1.78029e-01
 13460.00  1.99600e-01
 13465.00  2.40150e-01
 13470.00  2.96233e-01
 13475.00  3.52437e-01
 13480.00  3.86275e-01
 13485.00  3.90841e-01
 13490.00  3.81361e-01
 13495.00  3.84360e-01
 13500.00  4.14191e-01
 13505.00  4.62230e-01
 13510.00  5.11703e-01
 13515.00  5.51552e-01
 13520.00  5.87034e-01
 13525.00  6.30872e-01
 13530.00  6.91289e-01
 13535.00  7.67616e-01
 13540.00  8.46263e-01
 13545.00  9.05368e-01
 13550.00  9.20257e-01
 13555.00  8.91492e-01
 13560.00  8.51971e-01
 13565.00  8.37838e-01
 13570.00  8.69844e-01
 13575.00  9.40936e-01
 13580.00  1.03050e+00
 13585.00  1.12341e+00
 13590.00  1.21606e+00
 13595.00  1.31513e+00
 13600.00  1.43074e+00
 13605.00  1.57117e+00
 13610.00  1.72002e+00
 13615.00  1.81944e+00
 13620.00  1.78747e+00
 13625.00  1.63564e+00
 13630.00  1.47077e+00
 13635.00  1.37588e+00
 13640.00  1.36658e+00
 13645.00  1.38882e+00
 13650.00  1.37276e+00
 13655.00  1.29569e+00
 13660.00  1.21925e+00
 13665.00  1.20474e+00
 13670.00  1.27407e+00
 13675.00  1.37939e+00
 13680.00  1.44171e+00
 13685.00  1.40484e+00
 13690.00  1.31512e+00
 13695.00  1.24211e+00
 13700.00  1.22250e+00
 13705.00  1.23364e+00
 13710.00  1.22487e+00
 13715.00  1.14565e+00
 13720.00  1.00323e+00
 13725.00  8.40208e-01
 13730.00  7.01730e-01
 13735.00  6.10174e-01
 13740.00  5.65432e-01
 13745.00  5.55859e-01
 13750.00  5.62719e-01
 13755.00  5.76542e-01
 13760.00  5.94397e-01
 13765.00  6.13871e-01
 13770.00  6.34450e-01
 13775.00  6.63384e-01
 13780.00  7.10186e-01
 13785.00  7.79516e-01
 13790.00  8.68161e-01
 13795.00  9.75590e-01
 13800.00  1.10264e+00
 13805.00  1.23530e+00
 13810.00  1.34877e+00
 13815.00  1.43759e+00
 13820.00  1.51684e+00
 13825.00  1.57636e+00
 13830.00  1.57488e+00
 13835.00  1.49021e+00
 13840.00  1.35421e+00
 13845.00  1.22117e+00
 13850.00  1.11038e+00
 13855.00  1.01815e+00
 13860.00  9.42893e-01
 13865.00  8.96870e-01
 13870.00  8.84231e-01
 13875.00  8.88665e-01
 13880.00  8.66817e-01
 13885.00  7.94728e-01
 13890.00  6.88350e-01
 13895.00  5.91458e-01
 13900.00  5.31418e-01
 13905.00  5.18797e-01
 13910.00  5.54170e-01
 13915.00  6.35177e-01
 13920.00  7.31028e-01
 13925.00  7.95057e-01
 13930.00  8.13224e-01
 13935.00  8.20886e-01
 13940.00  8.77440e-01
 13945.00  1.00461e+00
 13950.00  1.17172e+00
 13955.00  1.28367e+00
